Actual_G,Actual_Q,Actual_L,Actual_A,Actual_P,Predicted_G,Predicted_Q,Predicted_L,Predicted_A,Predicted_P
0.8840170037372125,0.8483097814207047,0.8114791635689562,0.8702682424319559,0.8114791635689562,0.23969576,0.2526022,-0.021723405,-0.0036314428,-0.02213353
0.12564926717768948,0.13073586173071078,1.8599068157727983e-09,0.01726517212487662,1.8541840255704202e-09,0.8550004,0.83697796,0.6995822,0.75583315,0.6951783
0.9362228813149678,0.921951848129031,0.4530204255178252,0.6010570278215492,0.4530204255178252,0.27182513,0.2840938,-0.0077190995,0.017618358,-0.008114517
0.8145687027965609,0.7274365578763895,0.6819752935575483,0.999020797051709,0.6819752935575483,0.90188724,0.8941901,0.44437683,0.56636953,0.44458312
0.9015269258458213,0.8829019536613545,0.6395486181046589,0.7125241432181965,0.6395486182191146,0.8531914,0.8353488,0.69481826,0.75153524,0.6904808
0.8651506197099245,0.8561827239455962,0.7216561708376626,0.7040508134579245,0.7216561707232068,0.8927796,0.88008475,0.59231377,0.6768269,0.5897741
0.9207398196979505,0.90503109728025,0.5634493599116673,0.6647714073311074,0.5634493599688952,0.8739064,0.8586763,0.6377916,0.71202064,0.6344267
0.8185244795216812,0.7971127104467042,0.7405540464739014,0.7531137420308069,0.7405540465883572,0.9015968,0.892081,0.5411942,0.63513744,0.53959024
0.8914494470149287,0.8722644022835755,0.6797958558953837,0.7341718967611572,0.6797958561242953,0.8583182,0.8416124,0.67106545,0.7342959,0.66708267
0.9159938886584733,0.9147518656033113,0.6015368183396239,0.6220880221605917,0.6015368185685355,0.8836036,0.869379,0.6184716,0.6975268,0.6154221
0.47557497000866433,0.4975554288892017,2.14604632589169e-11,0.05384960008700483,2.1517691160940682e-11,0.89914185,0.88899153,0.5507536,0.643415,0.549001
0.9158565839645211,0.8999445471871586,0.575854059867348,0.6708742112405933,0.5758540596384363,0.47436708,0.48285842,0.079248175,0.14985183,0.0789109
0.5937545628912652,0.617309528400985,9.17104027045e-06,0.08362164682744791,9.171045993240204e-06,0.8997964,0.88970435,0.5493604,0.6422395,0.5476563
0.7340520928171624,0.7089091554270148,0.8380326136674568,0.7930505172605943,0.8380326136674568,0.6166178,0.6272263,0.06945886,0.18388513,0.069797695
0.996785256582389,0.9977420881608428,5.488155804080349e-09,0.303010771952447,5.4938785942827266e-09,0.8171091,0.79750437,0.7192005,0.76672244,0.71399677
0.8824407083854656,0.8556374611324072,0.6175498239892637,0.7286899173689542,0.6175498237603521,0.92012537,0.9318891,0.029322535,0.25409406,0.03147489
0.8624032045603357,0.8792947527271717,5.111951021756435e-06,0.19445744515917845,5.111951021756435e-06,0.8927714,0.88011813,0.591036,0.67600995,0.58850574
0.796979949000971,0.8285398925560983,1.871612783131762e-05,0.11248762706303844,1.8716122108527416e-05,0.87281024,0.88391066,0.04911355,0.25332063,0.050875172
0.9092407697167662,0.8912833837186014,0.6024548334348692,0.6914361893228387,0.6024548336637808,0.8362476,0.84753644,0.052785,0.24301831,0.05424419
0.6173811124117566,0.6409570892893695,0.00046097784133859574,0.09105543085011317,0.000460977847061386,0.8960101,0.88469017,0.5691664,0.6584618,0.5670744
0.889417901931082,0.8692031790129735,0.7151512194289328,0.7577196926977385,0.7151512194289328,0.6489251,0.66002464,0.06701069,0.1914387,0.06749899
0.617892605838027,0.5730414956888268,0.6717046002645036,0.7538222859184962,0.6717046002645036,0.87467253,0.8595253,0.63639426,0.7112024,0.6330644
0.37988785574370837,0.369653374606967,0.39073727135958786,0.3717814997535267,0.39073727135958786,0.7357269,0.71455055,0.6596253,0.7200303,0.6537274
0.7460066196213121,0.7257619020910373,0.6529632211936971,0.6739950023604152,0.6529632209647854,0.5705229,0.56853604,0.2557,0.332956,0.25392574
0.43469456709919463,0.4556891051018226,1.8484612353680423e-11,0.04541253001832823,1.8541840255704204e-11,0.86661196,0.85113734,0.6397904,0.71124804,0.6362232
0.9102793015332596,0.8923555958438477,0.6011463082986311,0.6909396266588002,0.6011463084130869,0.44283605,0.4519366,0.06559481,0.12911594,0.065245464
0.9575484527185018,0.9654560939309456,4.641182854128429e-10,0.26162799526709407,4.646905644330806e-10,0.8961619,0.88491225,0.5679841,0.6575209,0.56591547
0.9078897721118067,0.8960792505368157,0.5485080275904484,0.6361563813599281,0.5485080275904484,0.9078866,0.91952014,0.034124166,0.25357273,0.036177307
0.8552859473434161,0.8407587814088581,0.6748998743916796,0.700215784606043,0.6748998743916796,0.9035083,0.8945861,0.53263986,0.62767684,0.53110135
0.9181323522652062,0.9024285766625684,0.5734718803444048,0.6695651480374891,0.5734718805733163,0.88311666,0.86887,0.6178627,0.69739544,0.6148081
0.8917053323273685,0.8619872113388641,0.6528141184732063,0.7639264764740625,0.6528141187021179,0.9002411,0.8902866,0.54747033,0.6405817,0.5457912
0.9094011803441518,0.8931526923476263,0.5457740325580099,0.6525879112302174,0.5457740325580099,0.8876642,0.87393236,0.60886264,0.6901752,0.60601264
0.896419981680458,0.9107520541458005,1.796956123546642e-10,0.21572055845278074,1.796956123546642e-10,0.9031729,0.89412034,0.5344268,0.62923837,0.5328766
0.816824948349311,0.8362597004367467,0.00017147583716281426,0.16978915857141408,0.00017147584288560445,0.8860688,0.8973688,0.04347256,0.2534412,0.045348853
0.7598716840378756,0.7814916378362784,0.00026235669281352855,0.14308462279284528,0.00026235669281352855,0.84916544,0.8601265,0.05490434,0.24966352,0.056483157
0.9965509070001369,0.9975693366408427,5.16767955274719e-09,0.3026789595800993,5.173402342949568e-09,0.8124927,0.823403,0.06032519,0.2411588,0.061637506
0.8302653849682002,0.8108692494770511,0.7415899396017351,0.7498112724259912,0.7415899393728236,0.92006516,0.9318287,0.029342785,0.25408807,0.031494617
0.9200222361722076,0.9322589127155196,0.00016399340342900927,0.23191235166890684,0.00016399340915179946,0.85945773,0.84287655,0.6678034,0.7323108,0.6638896
0.8706666298458262,0.858161100344294,0.6154900447197197,0.6637093065105656,0.6154900449486314,0.8947208,0.9061575,0.039738238,0.253466,0.041688323
0.767018161296602,0.788434071859622,1.648584203364693e-05,0.14601243017064539,1.648584775643713e-05,0.8940184,0.8818264,0.58363706,0.67013544,0.58122545
0.7790141308988465,0.7535113333998608,0.8272314223008841,0.8030094757558248,0.8272314225297955,0.8178469,0.8287729,0.059414595,0.24229759,0.060765162
0.6737378176926666,0.7047936944673017,2.4436314164153377e-07,0.0766393971458652,2.43790862621296e-07,0.8410947,0.82234526,0.71276975,0.76328385,0.7081065
0.9432612591461885,0.9302858988921645,0.40160274328037404,0.5689760248222141,0.40160274328037404,0.7183815,0.7297663,0.0628643,0.21054594,0.06365326
0.8822935306993342,0.8469888576371212,0.8116651868704376,0.8681303061535167,0.8116651870993493,0.89559126,0.88696504,0.3990287,0.54023004,0.40016484
0.9913952536107958,0.9936395597667185,2.254779339736869e-09,0.2959239907844643,2.254779339736869e-09,0.85493815,0.8369184,0.69953847,0.75576377,0.6951363
0.8961992728072865,0.8809197445709274,0.5904656228699078,0.6691267156283114,0.590465622755452,0.91867214,0.9304271,0.02984044,0.2539793,0.031980723
0.9108220389045077,0.8918702681071281,0.6201114936763933,0.7060529222932851,0.6201114934474817,0.8973348,0.8864069,0.56190157,0.6527492,0.559955
0.9029616404821962,0.9036017495313948,0.603127048395853,0.6111821412280292,0.6031270486247646,0.8944708,0.882438,0.5818078,0.66833925,0.579471
0.8980808357773575,0.8682707660398206,0.6398371176934572,0.7591685639544954,0.6398371176934572,0.89856535,0.8882059,0.55362564,0.64591336,0.55181396
0.9617291117136987,0.9649233168519586,0.050304009792389935,0.31036734925558385,0.050304009786667145,0.8914322,0.87826186,0.5990304,0.6824298,0.59637856
0.8498909944654878,0.8806724895549716,0.00028874828981496756,0.13221355041728186,0.00028874828981496756,0.8899349,0.900439,0.04847213,0.2601989,0.05037895
0.906490798108625,0.885783576259124,0.6630060593057179,0.7360706272288389,0.6630060595346295,0.8695644,0.88090444,0.047776394,0.25067648,0.04947982
0.9148131841485815,0.897117688076508,0.5875079395344478,0.6838605361172522,0.5875079397633594,0.89109385,0.8777723,0.60163057,0.68444765,0.59893906
0.0,0.0,0.0,0.0,0.0,0.8981534,0.8875449,0.55716586,0.6487533,0.5553249
0.8830970300549623,0.8556594097535516,0.6262112400634485,0.7364141546615856,0.6262112402923602,0.21469691,0.22809017,-0.032568663,-0.020098329,-0.032988906
0.9024896743570264,0.890388647073049,0.5688928052155057,0.6471551264111256,0.5688928052155057,0.89215064,0.87927127,0.5943476,0.67873406,0.5917636
0.8720512937518603,0.852472429890269,0.735042586323559,0.7604230363354227,0.7350425864380147,0.9008726,0.8910539,0.54578865,0.6389762,0.5440909
0.8872478688396372,0.867232977293714,0.718185966429537,0.7578973528049756,0.7181859665439928,0.86604935,0.8500242,0.65418315,0.7237805,0.6505501
0.2252071376926003,0.23822479351021078,4.3035382321881364e-11,0.014504402182333493,4.3035382321881364e-11,0.87350744,0.8582486,0.6387459,0.7128484,0.6353744
0.8435997606775132,0.813623692167513,0.8174760004534762,0.8366971463475179,0.8174760005679321,0.31895548,0.33033413,0.012577504,0.048466742,0.0121971965
0.8816727644892205,0.846519409078507,0.8115669694835893,0.8672427050251773,0.8115669697125009,0.85278994,0.83468455,0.7021599,0.7568531,0.69772136
0.9131461505783989,0.9117418876463057,0.6080384305002706,0.6254275565961377,0.608038430271359,0.85491866,0.8369023,0.69945514,0.75568867,0.6950551
0.8366849037350107,0.8183462119827981,0.7299357434643372,0.7411590755226919,0.729935743578793,0.89817995,0.88772863,0.5551387,0.6471307,0.5533095
0.8852668339677192,0.8564403708346957,0.6461880190295662,0.754197311854415,0.6461880192584779,0.86315227,0.8469794,0.6586785,0.725914,0.6549208
0.4911129412011689,0.5134178838459911,3.0216332268554996e-08,0.057268210002647216,3.0216332268554996e-08,0.88966095,0.8761784,0.6039244,0.6864402,0.60117126
0.7898439492393862,0.7062996268008579,0.7146574370605059,0.9942016515644451,0.7146574371749618,0.4845873,0.49287358,0.08371464,0.15662672,0.08338236
0.41748079653274756,0.43800279737961445,1.8198472843561533e-09,0.04210176997019813,1.8198472843561533e-09,0.84575415,0.8272579,0.707587,0.7601544,0.7030659
0.8696414496552753,0.836674458150772,0.8123384800050956,0.8546654955509158,0.8123384798906398,0.42979747,0.4391387,0.06000977,0.120621085,0.059657052
0.5554466849720117,0.5787190835669705,2.758384877546119e-08,0.07300753302541187,2.758384877546119e-08,0.8544721,0.83646613,0.6993474,0.7553562,0.6949564
0.9007400958269521,0.8816267828972213,0.5579851126660387,0.6677406154477153,0.5579851126088108,0.56799006,0.5778794,0.072871216,0.1722779,0.0729832
0.6844832500955295,0.7017446986906986,0.002127931697647384,0.13924714378448041,0.0021279317033701737,0.9010023,0.8911531,0.5459112,0.6391139,0.5442225
0.33312670216658674,0.3493628269940102,7.210715654996079e-09,0.03418203434774354,7.210715654996079e-09,0.7344101,0.7451768,0.06892288,0.22153138,0.069803014
0.8446830947593711,0.8275803356239313,0.710621950315444,0.727932868138207,0.7106219502009882,0.37797523,0.38823476,0.038018852,0.087129384,0.03765811
0.9163531277775014,0.90040287964257,0.5788883433219457,0.672984093988531,0.5788883434364016,0.868858,0.8531749,0.64679575,0.71812266,0.64326423
0.7733867174363726,0.694935068383719,0.6858121313813842,0.95102831298684,0.6858121312669284,0.89946425,0.889281,0.5506989,0.6433685,0.548974
0.9360806019820118,0.9218116955430893,0.4469131240748284,0.5974300729301455,0.4469131241320563,0.84508884,0.8269403,0.69774795,0.7525518,0.69329596
0.7412243185504092,0.7463719501108849,0.13015451577611906,0.2775436758078103,0.13015451577611906,0.90116185,0.8933623,0.43871513,0.56301475,0.43904844
0.8773341005201529,0.8575304763717171,0.7338469071704845,0.7625152580889563,0.7338469072849403,0.78552616,0.7929433,0.10443753,0.27108696,0.105538115
0.869870850134201,0.8529539676426809,0.6909686406199353,0.7250251613129314,0.6909686403910238,0.8668878,0.8509296,0.65250957,0.72275597,0.6489122
0.7128214171293976,0.7284522754669742,0.010577633039562311,0.15943741380723547,0.010577633039562311,0.87931234,0.86461514,0.62672687,0.704136,0.6235491
0.8268378864787628,0.8067380442467882,0.6543087521804998,0.7042821128057429,0.6543087521804998,0.76952255,0.7799656,0.07052356,0.23497552,0.07157375
0.6848425783485251,0.6356649051569578,0.5693217756114209,0.735600014572581,0.5693217756114209,0.8832712,0.86907965,0.61599684,0.6961303,0.6129726
0.247273989248523,0.25386113941214516,9.340509256713015e-07,0.0484056501447961,9.339593610280636e-07,0.8113067,0.79369944,0.6244292,0.6972057,0.6203994
0.8711990527307025,0.8574811247530862,0.6297829616192532,0.6772204317914077,0.6297829616192532,0.33441782,0.34546202,0.019466072,0.05888854,0.019096777
0.5061690477406472,0.5287524585088474,4.3607661342119145e-08,0.060732316672069055,4.3607661342119145e-08,0.8929713,0.8804009,0.58964646,0.6749568,0.5871295
0.8984064802236884,0.876115359617796,0.717481794263505,0.7706157794104898,0.7174817943779609,0.50126874,0.50984657,0.0820554,0.16016059,0.0818074
0.8547772251002295,0.8336825448343623,0.6619596041962866,0.719324707601552,0.6619596041962866,0.87464714,0.8595012,0.6365038,0.7113414,0.63317597
0.18952017390826603,0.20075196178401664,2.9472369542245875e-11,0.011038713581057485,2.952959744426966e-11,0.88384026,0.8696777,0.6161709,0.6961085,0.61314154
0.9159482234799414,0.9148408365376537,0.5998287543162908,0.6205525620254856,0.5998287540873792,0.30091822,0.31264096,0.004790932,0.036636025,0.004404366
0.9134801328248433,0.9121351198220542,0.6077359884777022,0.6251453660118684,0.6077359884777022,0.8993809,0.8892995,0.5497744,0.64257365,0.54803634
0.7006901702696103,0.7320778767141031,5.396591160842304e-07,0.08354319404323682,5.402313951044682e-07,0.8982439,0.887814,0.5547961,0.6468493,0.5529735
0.9171499298798255,0.8986060578810223,0.5892810052980156,0.6891301367630767,0.589281005069104,0.7515008,0.7627121,0.0632215,0.22206908,0.06414662
0.7371375221199653,0.7593730936406125,6.066157614520511e-11,0.13334442006220934,6.054712034115754e-11,0.8978863,0.88719994,0.5585511,0.649856,0.55668306
0.9987744961155752,0.9991710040458659,1.1617264110827016e-08,0.3059851839494198,1.1560036208803239e-08,0.79262435,0.80347216,0.063799545,0.23700479,0.06496515
0.9354041043972894,0.9208892551519932,0.454697974021418,0.6026597767112315,0.454697974021418,0.92061925,0.93238366,0.02916503,0.25415182,0.03132151
0.694167984108063,0.7254854709213331,4.429439616640448e-07,0.0818300498284057,4.429439616640448e-07,0.90210146,0.89443374,0.44658425,0.56771755,0.4467428
0.9430168748458014,0.9299618226045832,0.4037320923929759,0.5704307827126117,0.40373209245020386,0.7439241,0.7551921,0.06293699,0.2192525,0.06383264
0.6231493003688504,0.6467594572769532,6.752892438805851e-09,0.09243863288310258,6.741446858401096e-09,0.8957755,0.88718045,0.40085515,0.5413165,0.40195507
0.8836687939429166,0.8671959597380686,0.641051386758225,0.6983957544700519,0.641051386758225,0.6556911,0.6668963,0.066470966,0.1929927,0.06698938
0.8151668562811955,0.7948081050269867,0.6343877206305805,0.6868263043921429,0.6343877206305805,0.8923436,0.8795236,0.5936366,0.67811155,0.59106326
0.7190483899841682,0.7340378819366938,0.015660297104456267,0.16681937965725402,0.015660297098733476,0.88810784,0.8744937,0.6045538,0.68752193,0.6017383
0.8710195497680543,0.8497560203539013,0.5701555561564867,0.6756402642282262,0.5701555561564867,0.776814,0.7871458,0.07142776,0.23827332,0.07252023
0.8881754041337746,0.8680891874545834,0.7167733941000715,0.7576991949589422,0.7167733943289831,0.89756477,0.8865335,0.562462,0.65340114,0.5605062
0.8774957595048907,0.8432141579962166,0.811738946196519,0.8623541242783666,0.8117389460820632,0.8740453,0.85883796,0.6376599,0.7120876,0.63430756
0.8766431332001501,0.864463373668184,0.599690340051061,0.655529275007823,0.5996903398221494,0.85476905,0.83676034,0.6993114,0.7554938,0.69491684
0.8620656808848463,0.8303349808752943,0.8114719791781361,0.846605637288477,0.8114719791781361,0.8956559,0.8841424,0.571198,0.6604408,0.56904614
0.7998125381609918,0.7146636543821098,0.705992091718568,0.9993734853393628,0.7059920919474796,0.8542254,0.8362404,0.6989062,0.75487375,0.6945275
0.9612507560481652,0.9686500315117208,5.099006070318655e-10,0.2649111111675236,5.104728860521034e-10,0.8483208,0.83002263,0.7040061,0.7577727,0.69954276
0.7640345276422724,0.694053693772779,0.5961908320957042,0.8621806265520409,0.5961908323246158,0.9091515,0.9208014,0.03360416,0.25360256,0.03566721
0.5207547201349868,0.5435724694110183,2.5294732694510053e-11,0.06423746550234935,2.5294732694510053e-11,0.86237156,0.8464354,0.65152574,0.7195164,0.64778316
0.9755142963563034,0.9807528266252676,8.126362087376533e-10,0.2784119738683868,8.126362087376533e-10,0.5210396,0.530051,0.0787365,0.16324061,0.07860285
0.733266885678911,0.7556183206040542,6.752892438805852e-08,0.1316638969358923,6.764338019210607e-08,0.9139023,0.9256111,0.031674504,0.25373834,0.033775777
0.8851244097719907,0.849126533117179,0.811309946385462,0.871747806716294,0.811309946385462,0.7892574,0.80009377,0.064398214,0.23630995,0.06553893
0.8667536001655595,0.8507921672590886,0.4815050538323675,0.5995593529535176,0.4815050538323675,0.85504013,0.83701587,0.69961166,0.75587904,0.6952065
0.014895610905589898,0.01587723984702394,1.8026789137490196e-12,0.00045096724454611224,1.8084017039513976e-12,0.9034406,0.8951993,0.49454266,0.6008787,0.49378684
0.9134379252412461,0.9127754331905613,0.5899549210722476,0.6121941083427352,0.5899549213011592,0.22093481,0.23420715,-0.029865623,-0.015993476,-0.030283406
0.9184305879361929,0.9042971069787715,0.5047896416462657,0.6238742579019894,0.5047896415890378,0.9007838,0.891106,0.54427516,0.63767433,0.542592
0.866541942485446,0.8543384983431463,0.6207338465386228,0.6641407823561198,0.6207338467675345,0.9066826,0.8988959,0.50097746,0.60384893,0.50011265
0.8466220731739327,0.8774763102337019,0.00023763433642668972,0.13087229847158433,0.00023763433070389954,0.8935767,0.88123256,0.5862173,0.6721841,0.5837512
0.9095455378636681,0.8909648502157161,0.6204158700020501,0.7042870322966995,0.6204158702309617,0.8675048,0.8788464,0.04803385,0.25015554,0.049722664
0.736106978312988,0.6795929658393359,0.5174728146906264,0.7532615140813695,0.5174728146333984,0.8944364,0.88238835,0.58203185,0.66852975,0.5796896
0.4261611582378164,0.4469279857114954,2.386403514391559e-07,0.043743844842952885,2.3806807241891818e-07,0.87287873,0.8589755,0.5861051,0.6736556,0.58328855
0.881581937136817,0.8556372911009907,0.606544441751433,0.718666589127024,0.6065444418658887,0.43631166,0.44553256,0.06280067,0.124865934,0.06244965
0.9942659811880398,0.9958543377088545,3.290604366367258e-09,0.29957298379420627,3.2963271565696358e-09,0.8935624,0.88119733,0.58683544,0.67255586,0.584373
0.9462026017040144,0.9347500635536823,0.3742243746063475,0.548250031941027,0.3742243746063475,0.9194627,0.9312233,0.02955228,0.25403523,0.03169912
0.9011943090353999,0.8886008657142784,0.542907672592953,0.63317428630678,0.542907672592953,0.89647204,0.88812983,0.38079625,0.52779526,0.38213164
0.38229248317446235,0.3407663127828141,0.9869616051269599,0.8328620696347746,0.9869616051269599,0.9037369,0.89487123,0.5317779,0.6269237,0.5302325
0.9417601087077999,0.9306533764970697,0.3924962297585719,0.5558270709246375,0.3924962297585719,0.6307126,0.59562343,0.8135052,0.83222187,0.80844235
0.9176405139227075,0.9018693477242767,0.5754388393905403,0.6707809845065374,0.5754388396194519,0.89489466,0.8861688,0.39081228,0.5352241,0.3921078
0.7992636945508556,0.792332643378774,0.37337252229101325,0.4796711008653091,0.37337252229101325,0.8999393,0.88989824,0.5486499,0.64162767,0.5469572
0.9428534262758366,0.9297484393635007,0.4051731622146727,0.5714004648822223,0.4051731622146727,0.8942493,0.8868017,0.4190706,0.54819596,0.4195472
0.8286197695677288,0.8150550535513358,0.708836748230694,0.7073178135379893,0.7088367484596056,0.8958968,0.88732225,0.40211082,0.5420654,0.40318602
0.6756767985162543,0.6989740902433589,0.00029476073332064854,0.11009734519064059,0.00029476073332064854,0.8684398,0.8527377,0.6473733,0.71824247,0.64381707
0.9170912326728202,0.9026696325166814,0.5457602367993527,0.6480519320495342,0.5457602367421249,0.72202563,0.73310137,0.06615514,0.21478197,0.06696834
0.5418908152076034,0.5650086485951135,1.4253238505944274e-06,0.06948408738305913,1.4253295733846296e-06,0.90377825,0.89493495,0.5311865,0.6265049,0.52969205
0.9169469793838354,0.8985739917918959,0.5873171897805382,0.6872312871058679,0.587317189894994,0.54880905,0.5583273,0.07540919,0.16871409,0.075419486
0.1393684607245081,0.14790525379053968,2.8556723109865426e-11,0.00694919406018411,2.86139510118892e-11,0.89815885,0.88755596,0.55712056,0.6487012,0.55528194
0.8257101464966433,0.7370897694447813,0.6596775036838446,0.9963325618011032,0.6596775036838446,0.27619767,0.28839362,-0.0058892965,0.020410538,-0.006284699
0.5293954919042753,0.55705802805579,8.24081789142409e-09,0.04647924794002435,8.263709052233602e-09,0.8567433,0.839333,0.6857209,0.7454725,0.6815337
0.7481061901432294,0.7224682720174471,0.8436477490296637,0.8027694152627912,0.8436477491441194,0.5335866,0.5429709,0.07537998,0.16408905,0.07531567
0.6395598531145256,0.6630271328217566,0.001400152575652953,0.09885399505151662,0.001400152569930163,0.822627,0.8031468,0.72000813,0.7676362,0.7149161
0.913704448010164,0.9136599649576147,0.5806594370120098,0.6045275132755811,0.5806594367830982,0.678502,0.6897746,0.065679505,0.19973475,0.066315874
0.815351064874927,0.8032518869217983,0.7106982917644648,0.6979300497811336,0.7106982919933763,0.90200424,0.89273286,0.53835434,0.63256645,0.53673816
0.8446297131488711,0.862582794869931,1.1388352502731902e-10,0.18450554643543987,1.1399798083136658e-10,0.866937,0.85113996,0.6500032,0.7196963,0.6463837
0.8060217479811306,0.7935178417794004,0.7297422484879675,0.7073529405505635,0.7297422487168791,0.86569595,0.876675,0.05225338,0.25337029,0.05395384
0.8839066224801356,0.8695410521925105,0.6422139212272843,0.6918128446309033,0.6422139211128285,0.8613813,0.84517795,0.66050714,0.7263016,0.656677
0.9342283449756806,0.9449543555242554,0.0005664277820093138,0.24287561617642014,0.0005664277762865236,0.8924674,0.8796904,0.59304106,0.6776119,0.5904776
0.9128672632418537,0.9115180941718797,0.6043683399036774,0.6229859830205712,0.604368340132589,0.89963293,0.91113937,0.037671834,0.25353432,0.039660126
0.9411867670683178,0.9428585385060277,0.10343635009812535,0.33958854304910646,0.10343635012101651,0.8986161,0.88830197,0.55306554,0.6453953,0.5512732
0.8833563872558922,0.8556874609459216,0.6294735532441713,0.7392991378394852,0.6294735532441713,0.85985035,0.86894107,0.0687716,0.26751348,0.070427164
0.8769022727857176,0.8427193945137196,0.8119376220148589,0.8618612717984165,0.8119376220148589,0.89191335,0.8789472,0.5956205,0.67978084,0.5930158
0.9159781206186987,0.9147576442766625,0.601115876789451,0.6217523036185532,0.6011158769039068,0.8547441,0.83673346,0.69937444,0.75552803,0.6949787
0.7390455384456085,0.7356391292523605,0.24790629542924336,0.377337751043951,0.24790629548647125,0.899196,0.88906115,0.55053186,0.64322615,0.5487827
0.8931322609912203,0.8970252921666145,0.13783941764964733,0.334075045134601,0.13783941770687522,0.8821281,0.8738494,0.39079127,0.52990216,0.39203352
0.9426640893472327,0.9295055407041062,0.40687243866473843,0.5725244496286478,0.40687243866473843,0.8403945,0.84760314,0.0972243,0.28431475,0.09865716
0.8756006783648692,0.8623152542278936,0.615421311720273,0.6687730730674144,0.6154213119491847,0.896039,0.88748837,0.4035838,0.5429444,0.40462998
0.8996367605645654,0.8811075318972418,0.6387768449070823,0.7109947281874928,0.6387768446781706,0.89409566,0.8819217,0.583197,0.66979635,0.5808023
0.8326689911324674,0.7430212904624598,0.6453064460900507,0.994798553052935,0.6453064459755949,0.8927826,0.8800927,0.5921875,0.6767441,0.5896487
0.4676646951089036,0.4894760193307033,1.7397282215228634e-08,0.052125859443759116,1.7397282215228634e-08,0.8584647,0.8413686,0.67806137,0.7402806,0.6740066
0.9393223083445271,0.9280396679319245,0.2897890754706012,0.4967026609281477,0.2897890754706012,0.46844384,0.47705087,0.07667646,0.1459475,0.076336734
0.9213412056138757,0.9037884941180951,0.45619602360495526,0.6105198989809121,0.4561960236621832,0.90481544,0.89827096,0.3396018,0.49773413,0.34113103
0.9093139450103425,0.8770217350335463,0.6333463044379224,0.7694988414820016,0.6333463043234666,0.9026444,0.89509267,0.45551136,0.5731226,0.45547935
0.9152035875541229,0.9141367532057068,0.601813996532565,0.6212690091797822,0.601813996532565,0.8919747,0.8789813,0.59674215,0.680423,0.59413564
0.9488214739483671,0.9576551018363864,0.002829494740615882,0.2565836592107065,0.0028294947463386724,0.8990946,0.8889287,0.5509721,0.64360416,0.549215
0.7312765648141861,0.7629022888707084,1.450172205653152e-06,0.09196213435022978,1.4501779284433543e-06,0.9038942,0.91542405,0.036167458,0.2538852,0.038188845
0.9124407527099407,0.8928384082331811,0.6236579216440614,0.711316315578816,0.623657921872973,0.7852405,0.79634875,0.06192056,0.23256004,0.06301293
0.9169405082577863,0.8985957727764324,0.5869732025902167,0.6869174723521219,0.586973202361305,0.89413977,0.88195324,0.58456767,0.6704854,0.5821781
0.16482308078936753,0.17475449667184448,5.259244195985236e-12,0.00891200096907394,5.264966986187613e-12,0.89820707,0.88761896,0.5568655,0.6484955,0.5550322
0.9331132891586579,0.9439691192581514,2.8842862619984314e-10,0.24167502284506592,2.8842862619984314e-10,0.28854772,0.30050653,-0.0005495846,0.028521866,-0.000940457
0.8861648028020891,0.8570455292100104,0.6502246755129455,0.7580123798671133,0.6502246755129455,0.8994274,0.9109396,0.03769146,0.2534639,0.039678246
0.8901796527028959,0.860524410906655,0.6542998761328959,0.7639687609144739,0.6542998759039842,0.88815266,0.87448573,0.6074729,0.6891582,0.6046474
0.9651761485294402,0.9720163883327915,5.688453461163574e-10,0.26847651312160364,5.688453461163574e-10,0.8869246,0.8731044,0.61051345,0.6914572,0.6076282
0.9354601818686553,0.9209625778077009,0.45385810757511147,0.6021250119111722,0.4538581075178835,0.9104748,0.9221418,0.033061013,0.25363463,0.03513463
0.8329546155515489,0.8172238795053337,0.7225347112706498,0.7251983882763157,0.7225347111561939,0.90201724,0.89433944,0.44574293,0.56719804,0.44591928
0.6398732911859465,0.6224476872198909,0.7494062706744561,0.6825290191044595,0.7494062709033675,0.8651289,0.8491926,0.6535157,0.7221664,0.6498401
0.35292859391915926,0.3713591513302854,6.523980830710739e-09,0.03103255690785565,6.512535250305982e-09,0.76585495,0.74555683,0.68215156,0.7363608,0.6764369
0.9324903871059579,0.9207522988373733,0.43525706820229826,0.5794138666502288,0.43525706820229826,0.38852346,0.39860386,0.04245311,0.093891546,0.04209289
0.8674222939509653,0.8551697364369097,0.6194365128909046,0.6638859827364342,0.6194365130053604,0.89933836,0.8912719,0.4269849,0.5563494,0.42757362
0.9045438501537477,0.8842305065071313,0.6630077956002652,0.7337544856162642,0.6630077958291769,0.8936838,0.8813774,0.58569497,0.6717452,0.5832381
0.4029016856832389,0.42094129903450184,4.727024707164096e-08,0.0480737425554091,4.727024707164096e-08,0.891075,0.8777505,0.6016202,0.6844604,0.59892774
0.7691857983706362,0.7806146247706519,0.12778737420067438,0.25835023238113786,0.12778737425790226,0.4199117,0.42941615,0.05587943,0.11431694,0.055526868
0.7786547202571565,0.7552328837301352,0.7684793432376713,0.7666700306375628,0.7684793433521272,0.79987067,0.8076494,0.09763977,0.27035898,0.098852135
0.9820110274627157,0.9861231336078238,1.104498509058923e-09,0.28516088208264484,1.104498509058923e-09,0.8488657,0.8310987,0.6930002,0.74889714,0.6886145
0.8564342796810821,0.8431425494248235,0.6558822093109247,0.6852913592870119,0.6558822093109247,0.91594356,0.9276743,0.030872077,0.25382373,0.03298986
