Actual_G,Actual_Q,Actual_L,Actual_A,Actual_P,Predicted_G,Predicted_Q,Predicted_L,Predicted_A,Predicted_P
0.32651975753422935,0.39629632333335296,0.5854931279889759,0.5496993400712598,0.5854931281960165,0.38460645,0.42347628,0.6110134,0.57378453,0.61158526
0.01242160268697834,0.0020619805210730924,0.9875783975171274,0.9971653022846587,0.9875783981020975,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.5446401043041549,0.6371362907351728,0.45535990417356964,0.3594795465050838,0.45535990551331795,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.43419360998270573,0.6168971784529331,0.5658063967980975,0.37369793665115897,0.5658063974696668,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.4917356774924597,0.5340303299550433,0.5082643306463952,0.46550788002888793,0.5082643304135727,0.68480927,0.5889317,0.31349057,0.42020136,0.3149907
0.8241127602997844,0.6961675810193215,0.1758872523575202,0.3154299367795384,0.17588725247865325,0.86638105,0.82946754,0.13327935,0.17558265,0.13371032
0.4202322705780448,0.3539828569056729,0.5797677283116418,0.6540002509091662,0.5797677285166578,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.6131899574449733,0.6343179085425783,0.38628667036512543,0.3683144618393385,0.38628667044278686,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.10060704682317212,0.3042016418365274,0.8993929548299464,0.6771800595394555,0.8993929551479876,0.11759168,0.30582634,0.8815714,0.6788872,0.88163006
0.7747527467715107,0.8603499031407562,0.22524726584091065,0.135724723083896,0.22524726592056202,0.78090465,0.8099189,0.21865359,0.19022408,0.21886712
0.5852787370219383,0.6977417687086458,0.4147212717109831,0.29530519370261216,0.41472127344891463,0.6092194,0.66822404,0.38949305,0.3294508,0.3895427
0.20907224930530965,0.4652820983590429,0.7909277541300456,0.5142637816782107,0.7909277539382414,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.09618711192842255,0.3519280840754271,0.9038128896520687,0.6244633265309978,0.9038128897359278,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.5172966804564574,0.599063789162841,0.48270332768984797,0.39905192168492193,0.48270332797841287,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.938610115376898,0.8801668470365369,0.06138990022261506,0.12515121384376565,0.061389900220749104,0.86638105,0.82946754,0.13327935,0.17558265,0.13371035
0.7024172908046298,0.43054060679036743,0.2975827176134672,0.5930599368357055,0.29758271765976146,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.5503382651539441,0.4662928590180746,0.4496617441246432,0.5457694363952561,0.4496617442836515,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.6043462249734617,0.4688183767444496,0.39565378466212836,0.5468392522252574,0.39565378474310214,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.3762060115117052,0.5882419113142054,0.6237939952592594,0.3957813604474603,0.6237939930045213,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.387468083499531,0.5915551109920685,0.6125319228671235,0.39430756183313237,0.612531920372658,0.38876086,0.574985,0.6113456,0.41184986,0.6110873
0.5473426391468523,0.6230910089240869,0.45265736984676896,0.3749548720090961,0.45265737000683653,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.6168307798296109,0.6359025938193712,0.38300511742058696,0.3670383908042601,0.38300511749708804,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.5562020439467341,0.6459412717430979,0.4437979650156506,0.3507724190412293,0.44379796593875653,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.6163502607724682,0.6355862194047788,0.38349643742204437,0.3673537973806931,0.38349643755765545,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.5638249661607775,0.6286637094559824,0.4361750432215434,0.36897490486395806,0.4361750437294,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.3762967851284218,0.5883351529058771,0.6237032204653096,0.39569273626817275,0.6237032219824595,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.35660675353751614,0.340092548007608,0.6433932529114035,0.6628259995731693,0.6433932529031737,0.3583933,0.39204967,0.637622,0.6056793,0.6380895
0.5247965284510201,0.6190423685296205,0.4752034800542629,0.3773856362033737,0.4752034797508131,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.2900521448045206,0.3171119753589835,0.7099478593720877,0.6814180970873991,0.7099478597410103,0.32638305,0.3670014,0.66980135,0.6301085,0.67031085
0.09500969525524106,0.36041098149640804,0.9049903057165416,0.6151079521450684,0.9049903063901797,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.5537911681174874,0.6444246994231575,0.4462088413357095,0.3522347637746897,0.44620884184711423,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.28775912380019797,0.31938033203542116,0.7122408815174581,0.6787081008818141,0.7122408816514465,0.32638305,0.3670014,0.66980135,0.6301085,0.67031085
0.6459974815289691,0.39443658709939156,0.3540025285552655,0.6294874490076656,0.35400252862151077,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.2090721585434805,0.46528214292464787,0.7909278448918735,0.514263699515356,0.7909278451715595,0.6848092,0.5889317,0.31349057,0.42020133,0.3149907
0.7010786575478161,0.4912502266250556,0.2989213529110548,0.527587687736335,0.29892135301675865,0.86638105,0.82946754,0.13327935,0.17558265,0.13371035
0.6006958537371281,0.3240144268063654,0.39930415353996707,0.7001964648550274,0.399304153681168,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.994329138422553,0.9967043098300961,0.005670641080365432,0.0031856439464562625,0.005670641076477044,0.94892466,0.9394379,0.051734984,0.06372824,0.051808536
0.20946626526662193,0.4651522039445348,0.7905337375858457,0.515287197284932,0.7905337340934722,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.6037993047976267,0.6992244234197695,0.3962007054183392,0.2951717637244949,0.3962007056173789,0.6092194,0.66822404,0.38949305,0.3294508,0.3895427
0.11220595010484402,0.0363072181595272,0.8877940517388597,0.9681344838653774,0.8877940518170543,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.5278164491602837,0.6073037459410155,0.47218355933568473,0.3907025476532912,0.47218355956159336,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.09347353478938203,0.3820530086848475,0.9065264667465213,0.5928844829689928,0.9065264669492124,0.11377275,0.3539838,0.886498,0.62699753,0.88614655
0.17271038707290565,0.39308270072542983,0.8272896157649728,0.5874761491568297,0.8272896162932619,0.3583933,0.39204967,0.637622,0.6056793,0.6380895
0.20907465626187793,0.46528168294393746,0.7909253465841541,0.5142654625717449,0.7909253491034168,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.5314906742556165,0.6067546236741785,0.46850933400604416,0.3918629105661993,0.46850933417171725,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.2104333914958314,0.4660685714684898,0.789566611961889,0.5136244082582988,0.7895666114159862,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.6910665869435189,0.47091927895515173,0.30893342452956396,0.5504933339929143,0.30893342463880824,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.3611200257759828,0.3442260007278475,0.638879980157735,0.6586776289148693,0.6388799806193992,0.3583933,0.39204967,0.637622,0.6056793,0.6380895
0.09350225442542115,0.38483394383185576,0.9064977465215925,0.5898202781329962,0.9064977470778911,0.11377275,0.3539838,0.886498,0.62699753,0.88614655
0.38599021806013933,0.5895693885880133,0.6140097876928677,0.39638338060117,0.6140097873206298,0.38876086,0.574985,0.6113456,0.41184986,0.6110873
0.9178708310670922,0.646226585522494,0.08212918430951688,0.3767758085114952,0.08212918397315443,0.6848092,0.5889317,0.31349057,0.42020133,0.3149907
0.6756623501570376,0.6605510613004038,0.31820898919771295,0.3397097424811783,0.318208989251301,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.81755215461446,0.8818488898569674,0.18244785870121638,0.11522260248508043,0.18244785876573313,0.78090465,0.8099189,0.21865359,0.19022408,0.21886712
0.91514289116322,0.6391005341091489,0.08485712405069262,0.3843531483237694,0.08485712386852909,0.6848092,0.5889317,0.31349057,0.42020133,0.3149907
0.20933022860767814,0.46542628321234725,0.7906697748319162,0.5141386578996121,0.7906697766438535,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.38872704555094995,0.5920393560833173,0.6112729602470283,0.39389128235274534,0.611272959048715,0.38876086,0.574985,0.6113456,0.41184986,0.6110873
0.09468007304384773,0.3802263783290374,0.9053199285118814,0.5950121848236691,0.9053199285962734,0.11377275,0.3539838,0.886498,0.62699753,0.88614655
0.6165112215727637,0.6356915772703644,0.38333195942675174,0.36724883717616325,0.38333195956230465,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.09487955457903752,0.36655859106845057,0.9051204469799691,0.6083932075011158,0.9051204473000356,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.0948847173947911,0.36648469652013826,0.9051152835749373,0.6084743394443417,0.9051152838950021,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.5302277210411503,0.6248968279380822,0.46977228802486537,0.3715605482782332,0.46977228842673013,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.8666556068466118,0.7637742638422349,0.1333444066276063,0.24555421410504147,0.13334440661582295,0.86638105,0.82946754,0.13327935,0.17558265,0.13371035
0.999689051150976,0.999830832941722,0.00031094421152581125,0.00016204237401812316,0.00031094421163576844,0.9489246,0.9394379,0.051735014,0.06372824,0.051808536
0.6534691862840472,0.647256562711326,0.34169566906127813,0.35341997612811143,0.34169566912317145,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.20902182462605445,0.4652232924513493,0.790978177629748,0.5143275616705842,0.7909781826243519,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.6619456268487616,0.42695611399083155,0.3380543796666669,0.5938853298864721,0.3380543797862089,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.5976988368344669,0.6988539742139634,0.4023011735170048,0.2950029699580992,0.4023011734824567,0.6092194,0.66822404,0.38949305,0.3294508,0.3895427
0.7915898629555427,0.830486823744705,0.20835118509752204,0.16938403037120536,0.2083511851122624,0.9489246,0.9394379,0.051735014,0.06372824,0.051808536
0.6298425807616539,0.6222574458862287,0.35203772669924754,0.36978950521229986,0.35203772682373424,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.6737817025780801,0.6594132743418841,0.32022637321153286,0.3408997842707288,0.32022637326583425,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.10059799892962662,0.3037518531204304,0.8994020021339805,0.6776731374323026,0.8994020025698972,0.11759168,0.30582634,0.8815714,0.6788872,0.88163006
0.5918433173681583,0.6718065362257875,0.4081566919441179,0.32627034128698335,0.4081566921473856,0.78090465,0.8099189,0.21865359,0.19022408,0.21886712
0.35836380590051853,0.47626858882026735,0.64163619998791,0.5132605223249684,0.6416362004505488,0.3583933,0.39204967,0.637622,0.6056793,0.6380895
0.1005787809962797,0.30452837934595856,0.8994212212457353,0.6768176679538072,0.8994212213280415,0.11759168,0.30582634,0.8815714,0.6788872,0.88163006
0.6214065763600534,0.6289918237242889,0.3751084564209665,0.3719599606030594,0.3751084565536114,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.77743042819636,0.6463030577135784,0.2225695844011232,0.36515229312951053,0.2225695846566364,0.6092194,0.66822404,0.38949305,0.3294508,0.3895427
0.376424022604807,0.588411379986133,0.6235759829910148,0.39562061459295145,0.6235759850974824,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.6416920385565534,0.39056770366514026,0.3583079719873619,0.6333630837737645,0.3583079721140659,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.6900662348123747,0.669199701390391,0.3022531265556528,0.3303447586585035,0.30225312660359854,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.2447608992229906,0.29770856128458023,0.7552391053881429,0.6987490309571696,0.7552391054194636,0.32638305,0.3670014,0.66980135,0.6301085,0.67031085
0.911638044143821,0.6482321268878346,0.08836197059994742,0.374097612861715,0.08836197011255477,0.6848092,0.5889317,0.31349057,0.42020133,0.3149907
0.6772809636194284,0.44994672583784245,0.3227190470967111,0.5704097652096631,0.3227190472697665,0.86638105,0.82946754,0.13327935,0.17558265,0.13371035
0.39835255680865167,0.5939787963105552,0.6016474497368497,0.3927533149325378,0.6016474508925829,0.38876086,0.574985,0.6113456,0.41184986,0.6110873
0.3568039730993213,0.41113255630139456,0.5766772580116254,0.5479195522594187,0.5766772582155486,0.38460645,0.42347628,0.6110134,0.57378453,0.61158526
0.09186869355057059,0.3668326353204301,0.9081313073696016,0.6093832914291524,0.9081313078086053,0.11377275,0.3539838,0.886498,0.62699753,0.88614655
0.378928926510655,0.5898259113948185,0.6210710791263258,0.39417256283731744,0.6210710791102024,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.10033268206377155,0.3010170338250342,0.8996673195848377,0.6806511369841186,0.8996673200208485,0.11759168,0.30582634,0.8815714,0.6788872,0.88163006
0.10057903795834289,0.30453172097053427,0.8994209631049518,0.6768140136876468,0.8994209636587479,0.14933646,0.3414599,0.8499712,0.64330286,0.8499194
0.374444652087341,0.5868863314472463,0.6255553534759565,0.3970698565042316,0.6255553534614188,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.5917154115546657,0.6148460480650986,0.40618771457252323,0.38644076305952774,0.4061877147161583,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.37645952580355413,0.588443362970196,0.6235404803822139,0.39558907241090296,0.6235404833137764,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.38512295223911863,0.5503685742273396,0.6148770534996392,0.43907372311434695,0.6148770532455805,0.38876086,0.574985,0.6113456,0.41184986,0.6110873
0.09510297484143138,0.3626365591709231,0.9048970273106098,0.6126915537900166,0.9048970275127248,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.49630111185091774,0.6395416253699029,0.5036988958914648,0.353867586699188,0.5036988966000078,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.3574522376981921,0.6136909728350188,0.6425477687646208,0.36923366230531857,0.642547769227582,0.36016056,0.5809261,0.64110667,0.40302953,0.64065075
0.6383395393934519,0.47164036079292204,0.3616604708006966,0.5461485781792783,0.36166047098752235,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.7743236649184482,0.8599554593356196,0.22567634739224102,0.13611371975973235,0.22567634753098031,0.78090465,0.8099189,0.21865359,0.19022408,0.21886712
0.8658101144348596,0.6404719387450282,0.134189899909508,0.378985359554945,0.13418989936759734,0.6848092,0.5889317,0.31349057,0.42020133,0.3149907
0.5912399280109701,0.5906336096695579,0.4087600819986269,0.41119769758653474,0.40876008208423537,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.3527304065628645,0.3455547417548881,0.6472695992329991,0.6562747684834034,0.647269599461885,0.3583933,0.39204967,0.637622,0.6056793,0.6380895
0.34940602234984564,0.5671554182690515,0.6505939833913936,0.4159489517113892,0.6505939809103876,0.37226486,0.57026374,0.62790906,0.41557175,0.6276154
0.5198039147017459,0.6011677799291464,0.4801960935446938,0.3968555808610104,0.48019609389130835,0.5361462,0.6046794,0.46161425,0.39222035,0.46176392
0.5241583560960956,0.60285309115923,0.4758416519272116,0.39554964560918165,0.47584165221335006,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.3762700492866564,0.5882977902166147,0.6237299568959983,0.3957316307338314,0.6237299545233651,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.6158436152744153,0.4137059008802959,0.3841563901298745,0.6046710691386703,0.38415639026571896,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.531458255780346,0.6049119313967646,0.46854175295227163,0.393810262888228,0.4685417531179562,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.10416692851552689,0.28719781900448416,0.8958330731960843,0.6961895288521895,0.8958330732771216,0.11759168,0.30582634,0.8815714,0.6788872,0.88163006
0.4669774181185353,0.5964574214704843,0.5330225890830805,0.39600514751764876,0.5330225882107141,0.38876086,0.574985,0.6113456,0.41184986,0.6110873
0.3870889925549026,0.5910206571758589,0.6129110132161594,0.39485260170273845,0.6129110129614055,0.38876086,0.574985,0.6113456,0.41184986,0.6110873
0.5342850706782585,0.6077930118251791,0.4657149377471906,0.39092071121867317,0.4657149379118755,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.41415502231980117,0.3528100143237758,0.5858449756449189,0.6547747374399686,0.5858449759699564,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.09489821733288117,0.3661913959476393,0.9051017842264325,0.6087956435740123,0.9051017843107474,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.3765448242423757,0.5884806795022239,0.623455182534156,0.395545369179016,0.6234551815758957,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.6036034101227878,0.6279390544116525,0.39561085808941654,0.3743575794061305,0.3956108581703753,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.09802896648699733,0.23733506161084694,0.9019710357131212,0.7517048983508172,0.9019710359142014,0.32638305,0.3670014,0.66980135,0.6301085,0.67031085
0.3208787954966015,0.4596777920591002,0.6791212103652569,0.5280591711812508,0.679121210369661,0.3583933,0.39204967,0.637622,0.6056793,0.6380895
0.38775142307152155,0.35325655611720785,0.6122485738699879,0.652000707605106,0.6122485738507447,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.5056129266514846,0.4735832079015143,0.4943870813028403,0.5346488127165054,0.4943870813597918,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.9040020958391617,0.8221711770609792,0.09599791913275527,0.18523356547648068,0.09599791915491457,0.86638105,0.82946754,0.13327935,0.17558265,0.13371035
0.3595127103932727,0.6137079467599005,0.6404872949246713,0.3692543177368948,0.640487295386904,0.36016056,0.5809261,0.64110667,0.40302953,0.64065075
0.20907528687978427,0.4652829602260149,0.7909247165556211,0.5142637256111056,0.7909247175425409,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.3577809051422891,0.34116991912594496,0.6422191001472,0.6617392175443337,0.642219100610045,0.3583933,0.39204967,0.637622,0.6056793,0.6380895
0.7792736477185507,0.6178659718407085,0.22072636467347337,0.3968709893244677,0.22072636469258983,0.6848092,0.5889317,0.31349057,0.42020133,0.3149907
0.26625683897310015,0.31454011258645487,0.733743164812517,0.6819997782312595,0.7337431653077264,0.32638305,0.3670014,0.66980135,0.6301085,0.67031085
0.6171444774654704,0.636112159598766,0.38268378837036404,0.3668290389035887,0.38268378844675155,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.37629417543114396,0.5883144800357636,0.6237058307519077,0.39571533785700636,0.6237058292043735,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.2090729353232934,0.46528241907223755,0.790927068112073,0.5142635430269844,0.7909270682738864,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.3540171228745006,0.4098466229255946,0.5773643287034391,0.5479308011637727,0.5773643289076053,0.38460645,0.42347628,0.6110134,0.57378453,0.61158526
0.2864760356042906,0.3150070415526387,0.7135239685135566,0.6833973339367032,0.7135239688837438,0.32638305,0.3670014,0.66980135,0.6301085,0.67031085
0.9847019710561442,0.9908174862424843,0.015296704495097763,0.008919401313336295,0.015296704494613319,0.9489246,0.9394379,0.051735014,0.06372824,0.051808536
0.6184560365864282,0.6273962007746761,0.3781749829256557,0.37357563250536324,0.378174983059385,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.8684267602974822,0.8569087190028943,0.13157325385413696,0.14561752142846518,0.13157325390066354,0.86638105,0.82946754,0.13327935,0.17558265,0.13371035
0.9245965855628429,0.8548446685686226,0.07540342998321609,0.15146058544932872,0.07540342999809281,0.86638105,0.82946754,0.13327935,0.17558265,0.13371032
0.37969064457508406,0.5914037303851529,0.6203093616637757,0.39251739859248286,0.620309360940148,0.37226486,0.57026374,0.62790906,0.41557175,0.6276154
0.12643946184029708,0.22559641276036757,0.8735605402372834,0.7650995390477144,0.8735605404283172,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.5077386653530267,0.4726311465110502,0.49226134293090834,0.5358370579472034,0.4922613430460442,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.46758077565014666,0.4623109158266807,0.5324192322096815,0.539974749673656,0.532419232339018,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.42601878394328185,0.6139853294531985,0.5739812226442614,0.3762110926190985,0.5739812232597851,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.42318801206535017,0.6177841875886463,0.5768119954775959,0.36629602788258236,0.5768119919096466,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.5237117713546482,0.6026028457362429,0.4762882370738756,0.39578615457250904,0.4762882373012357,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.3574403974049849,0.613685897130912,0.6425596090576339,0.3692385378181006,0.6425596095205992,0.36016056,0.5809261,0.64110667,0.40302953,0.64065075
0.5502808117371689,0.39268292337232813,0.4497191907038708,0.622341993589415,0.4497191908628994,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.23034189977623587,0.46414771669025034,0.7696581040086106,0.5188276650497137,0.7696581034556674,0.6848092,0.5889317,0.31349057,0.42020133,0.3149907
0.9559505707351956,0.971075599579823,0.04404237168511804,0.028388264504553562,0.044042371706585814,0.9489246,0.9394379,0.051735014,0.06372824,0.051808536
0.7839106342242044,0.8639868798985617,0.21608937912805684,0.13228194057991183,0.21608937920446983,0.78090465,0.8099189,0.21865359,0.19022408,0.21886712
0.7354268000358397,0.8098990389213165,0.26457321210720874,0.18718066562572316,0.2645732122597027,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.02128164399839161,0.2839867143532544,0.9787183563512968,0.6938243418981345,0.9787183561080264,0.11377275,0.3539838,0.886498,0.62699753,0.88614655
0.6837487506000617,0.4311022631336674,0.3162512603991618,0.5926459299247546,0.3162512603931213,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.774358631797293,0.8599961867280745,0.22564138045503382,0.13607331828607755,0.22564138053482455,0.78090465,0.8099189,0.21865359,0.19022408,0.21886712
0.0951338857273516,0.35877480384606075,0.9048661158358344,0.6169010996026036,0.9048661161558109,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.5323135304313524,0.5300477771698353,0.4676864781974456,0.4719845611607461,0.46768647836282773,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.3767316627725936,0.5886502436718768,0.6232683440070081,0.3953740016655089,0.6232683441095342,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.47470637843879615,0.6647107567955919,0.5252936290076895,0.3197853766063727,0.5252936291934426,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.7945874256079062,0.8696228580191443,0.20541258715361776,0.12686375557929191,0.2054125872851915,0.78090465,0.8099189,0.21865359,0.19022408,0.21886712
0.3974925802233882,0.6100976608205393,0.6025074263079824,0.3737332211186943,0.6025074265210396,0.36016056,0.5809261,0.64110667,0.40302953,0.64065075
0.6667204404967206,0.655155524169662,0.32774291683899137,0.34531722174164087,0.327742916954887,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.09381112871834318,0.3835340932542026,0.9061888728231078,0.5912841874056758,0.9061888730256797,0.11377275,0.3539838,0.886498,0.62699753,0.88614655
0.575510722619625,0.6561386016297188,0.42448928671896535,0.341392882316729,0.4244892869869447,0.5361462,0.6046794,0.46161428,0.39222035,0.46176392
0.38775098104962513,0.41960050434927254,0.6122490259110401,0.5785521487045062,0.6122490260096697,0.32638305,0.3670014,0.66980135,0.6301085,0.67031085
0.09493259249174724,0.3653915181407985,0.9050674090681309,0.6096709260133892,0.9050674096239236,0.100050926,0.3332863,0.90002596,0.64813507,0.89977336
0.10060162704535447,0.30427226001704355,0.899398374607674,0.6771018170760712,0.8993983749257171,0.11759168,0.30582634,0.8815714,0.6788872,0.88163006
0.611739644703813,0.5695837519393234,0.38826036517113355,0.436323374095498,0.3882603651316204,0.6848092,0.5889317,0.31349057,0.42020133,0.3149907
0.6831377608236986,0.3966927805488667,0.3168622471597359,0.6280093693985689,0.3168622473307202,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.4755599863725717,0.5002661565377657,0.4925672918000184,0.4809755612008209,0.4925672919741988,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.20907510653485062,0.4652825957430293,0.7909248963111893,0.514264221860967,0.7909248980053445,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.35653858904613767,0.6128007565673599,0.6434614174016624,0.3701068706924289,0.6434614175113291,0.36016053,0.5809261,0.64110667,0.4030295,0.64065075
0.12343468303312921,0.27194012910803833,0.8765653189950791,0.7147436454242384,0.8765653191871755,0.11759168,0.30582634,0.8815714,0.6788872,0.88163006
0.35747059634097145,0.6136623752453225,0.6425294095327817,0.36926282202295996,0.6425294099957364,0.36016056,0.5809261,0.64110667,0.40302953,0.64065075
0.20902186823888158,0.46522400470521763,0.7909781351956465,0.5143267376305507,0.7909781398366331,0.21501493,0.43327957,0.78502345,0.550017,0.78474164
0.6711229585500122,0.42913929067525336,0.32887704788046834,0.5922261673077585,0.32887704799676504,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.776864050805993,0.8605952654467153,0.22313596213580164,0.1355319210558128,0.22313596227364266,0.78090465,0.8099189,0.21865359,0.19022408,0.21886712
0.8385788191657557,0.7193297242891301,0.16142119467222799,0.2914835934152961,0.1614211947882456,0.86638105,0.82946754,0.13327935,0.17558265,0.13371035
0.5556925565425654,0.2855237112492226,0.4443074505844233,0.7386276577561324,0.4443074507415382,0.5738059,0.46032053,0.42430928,0.5503242,0.4250737
0.0935354249272784,0.3848864954343485,0.9064645766096431,0.5897655763609251,0.9064645769301849,0.11377275,0.3539838,0.886498,0.62699753,0.88614655
0.6304819341990866,0.38040984935495636,0.3695180767499947,0.6435618934498655,0.36951807688066274,0.609171,0.5115498,0.3887406,0.49798948,0.3899019
0.10058865871226619,0.3044305936541858,0.8994113423511865,0.6769262960321818,0.8994113427871068,0.11759168,0.30582634,0.8815714,0.6788872,0.88163006
0.5477589070798077,0.6413312089747594,0.45224110162597103,0.35519663951224173,0.4522410992516326,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.5477184284825922,0.6412733803271227,0.4522815806350763,0.3552542373957475,0.45228157820181597,0.55267054,0.61350954,0.44533664,0.38399222,0.4454618
0.5847525777305504,0.6972223995539828,0.4152474302275548,0.29583682070153045,0.4152474330854611,0.6092194,0.66822404,0.38949305,0.3294508,0.3895427
0.6813739496512135,0.4570902724344865,0.3186260607785609,0.5630022742760807,0.318626060950169,0.86638105,0.82946754,0.13327935,0.17558265,0.13371035
0.6190053825784334,0.6375424314200453,0.3807281579970629,0.3653652765594518,0.3807281581906313,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.541704663998523,0.5792098757101005,0.45829534478458545,0.4172620024042181,0.4582953449466467,0.32638305,0.3670014,0.66980135,0.6301085,0.67031085
0.09352733415847947,0.3848968107803237,0.9064726667889457,0.5897532385834374,0.9064726673452354,0.11377275,0.3539838,0.886498,0.62699753,0.88614655
0.37661503735790447,0.5881487636286309,0.6233849688304176,0.39581860476606184,0.6233849686972399,0.3722649,0.57026374,0.62790906,0.41557175,0.62761533
0.6111658342732298,0.633028992454487,0.38825479545958097,0.3695314248824301,0.3882547955379384,0.62404156,0.6182337,0.37420896,0.38430324,0.3748179
0.9930006292352616,0.9959182274655083,0.006999047213471842,0.003947958747971658,0.0069990472100532036,0.9489246,0.9394379,0.051735014,0.06372824,0.051808536
0.48161544825556657,0.5310378824666695,0.51838456001168,0.467954230275518,0.5183845597235,0.6848092,0.5889317,0.31349057,0.42020133,0.3149907
